video_id 	video_url 	text 	start 	duration 
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	cell and it went from 1.75 to 1.25 and	1617.179	5.701
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	sat down there and made it look like the	1620.6	4.559
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	absolute end of the coin end of the	1622.88	4.26
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	world you know and I don't blame anybody	1625.159	4.02
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	when it just crashes all year and then	1627.14	3.539
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	it just sits down there	1629.179	4.321
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	which is exactly what happened in 2018	1630.679	4.441
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	it looks like the end of the world but	1633.5	3.12
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	what it really is is the bigger the base	1635.12	3.0
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	the higher in the space	1636.62	3.78
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	back to the 13 top over here on the	1638.12	5.28
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	right you watch near okay there could be	1640.4	5.159
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	a dip there could be a top	1643.4	3.779
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	but if there's a dip and it comes back	1645.559	4.141
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	then that was your dip	1647.179	3.901
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	you don't want to catch the falling	1649.7	2.88
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	knife I understand that	1651.08	3.959
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	you wait for a dip if you don't get one	1652.58	4.74
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	then you know that 13 top signal no	1655.039	4.26
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	one's paying attention no one cares	1657.32	4.859
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	it's like okay it's a pause	1659.299	5.581
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	is it a top or is it like this is the	1662.179	4.98
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	game stay tuned on the stream for	1664.88	3.899
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	obviously all the details as we're	1667.159	3.481
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	keeping you posted on all these	1668.779	5.041
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	technical levels because the question is	1670.64	6.36
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	did I miss out yes you missed out are	1673.82	5.94
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	you going to miss out on more well I	1677.0	4.559
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	don't what I want you to do is what I	1679.76	3.18
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	want to see if I can help people do is	1681.559	2.761
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	get in	1682.94	4.739
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	find the levels to get in write it up	1684.32	5.339
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	and then when there's a correction if	1687.679	3.961
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	you're getting early enough you might be	1689.659	5.281
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	able to ride out the one month pause	1691.64	5.34
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	that way you have trade location and you	1694.94	3.66
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	can just sit there with it or you take	1696.98	4.079
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	your trading profits and you look to	1698.6	5.459
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	grab it on a dip once people have just	1701.059	5.581
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	full mode in like crazy people	1704.059	4.5
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	but normally when you have fomo you have	1706.64	4.08
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	like a v-top like it goes way higher	1708.559	4.141
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	than anyone thanks	1710.72	4.02
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	like it just goes up up up and up	1712.7	3.24
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	because I still don't think we've seen	1714.74	4.08
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	the god candle in any coin yet	1715.94	4.5
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	even though Salon has been up a lot	1718.82	3.239
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	there has not been the god candle where	1720.44	4.68
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	stuff's up 20 in one day	1722.059	4.921
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	and I don't think this rally initial	1725.12	3.539
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	rally in January is going to stop until	1726.98	3.96
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	you get that God can't	1728.659	5.701
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	well in Bitcoin if it's above 22 800 25k	1730.94	4.979
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	is possible	1734.36	3.419
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	okay you look at Bitcoin on a daily	1735.919	4.321
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	chart yes there's a 13 top	1737.779	4.321
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	it's been there for two days does anyone	1740.24	4.26
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	seem to care they don't	1742.1	4.319
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	there's resistance or there's an	1744.5	5.64
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	inflection point just under 23k Bitcoin	1746.419	5.161
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	is it budget	1750.14	4.019
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	so it's sitting there either right below	1751.58	4.44
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	or right on top of resistance depending	1754.159	3.241
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	on what happens	1756.02	4.08
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	so there's a top no one cares that the	1757.4	5.1
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	institution's buying it because to them	1760.1	5.1
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	22 000 isn't expensive or they don't	1762.5	4.5
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	even care what's expensive they just	1765.2	3.479
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	care that it's an object in motion and	1767.0	3.12
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	if it goes up again and if I don't have	1768.679	3.421
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	it I'm fired	1770.12	3.84
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	and this can work in your benefit if	1772.1	3.059
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	you're a retail investor and you	1773.96	3.839
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	understand how to draw support points in	1775.159	4.321
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	a vertical Market which we show you on	1777.799	3.0
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	the channel so please hit the like	1779.48	2.939
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	button and subscribe	1780.799	3.541
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	this is why Bitcoin is acting like this	1782.419	4.081
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	even though there are topping signals	1784.34	5.939
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	okay Avalanche support at 17.50 so if we	1786.5	7.62
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	do a Dipsy do okay whatever if it's back	1790.279	7.801
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	above 1750 if the target is 23. polka	1794.12	6.419
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	dot a redrawal on this looks like the	1798.08	4.44
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	support is at six dollars and 38 cents	1800.539	4.86
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	and the uptight Target is 7.21 and	1802.52	4.56
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	frankly I don't think anybody should it	1805.399	3.061
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	just never should have been below seven	1807.08	3.599
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	and the development that's going on this	1808.46	3.54
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	is massive	1810.679	3.12
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	today they pushed a button on this and	1812.0	3.539
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	it comes online and interoperability	1813.799	4.26
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	becomes real the whole world changes	1815.539	3.901
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	and of course it's naturally everybody	1818.059	3.48
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	gave up on that as the developers are	1819.44	4.68
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	just building building building building	1821.539	4.74
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	Solana which eventually is going to come	1824.12	4.02
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	out with Solana phone in my opinion	1826.279	3.9
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	everyone gave up on this no one everyone	1828.14	4.68
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	loved it at 200 they hated it at nine it	1830.179	5.521
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	was dead now they're supported 23 people	1832.82	4.44
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	are scared to buy it and it could go to	1835.7	4.8
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	35 and I still think 45 is the ultimate	1837.26	6.019
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	upside Target	1840.5	2.779
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	seriously go back and look at how many	1843.98	4.799
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	Solana is Dead videos were made when it	1846.08	4.38
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	was at Ted	1848.779	3.361
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	you know like	1850.46	3.599
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	hedge funds have irresponsibly big	1852.14	5.039
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	positions it was an FTX holding all the	1854.059	6.72
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	tvl is gone the flood was unbelievable	1857.179	5.041
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	now they're so embarrassed they can't	1860.779	3.0
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	even get turned around Peter Schiff is	1862.22	3.72
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	so embarrassed about Bitcoin he's like	1863.779	4.14
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	yeah 18K is a great level to get rid of	1865.94	3.719
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	your Bitcoin he's on Twitter trying to	1867.919	3.841
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	like save face turn himself around I	1869.659	3.9
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	actually feel bad for the guy	1871.76	3.419
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	like when you tell everyone to	1873.559	5.161
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	aggressively sell a a like generational	1875.179	6.6
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	bottom or at least the end of a major	1878.72	4.559
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	bear Market	1881.779	3.421
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	into spring	1883.279	4.02
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	that's tough to recover from	1885.2	4.8
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	like Kramer telling people that you know	1887.299	4.74
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	18K or this was a good time to get rid	1890.0	4.32
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	of your Bitcoin and it goes up 40 in his	1892.039	3.601
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	face	1894.32	3.359
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	you know like what's he gonna do like	1895.64	3.96
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	anytime anybody's if he comes out and	1897.679	3.24
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	says you know what I was wrong on crypto	1899.6	3.84
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	I like it everyone's going to sell	1900.919	5.701
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	it's awful that's why when you get this	1903.44	4.979
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	I've learned that when these bull	1906.62	4.2
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	markets start it's you know F around and	1908.419	4.38
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	find out you fight these things you get	1910.82	4.859
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	run over and you get run over and so	1912.799	5.221
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	does your reputation	1915.679	4.561
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	okay optimism there's a lot of	1918.02	4.92
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	resistance at 261 and this brings up the	1920.24	3.96
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	rotation game	1922.94	3.239
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	so this is probably going to wind up	1924.2	4.68
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	being a monster winner during this	1926.179	4.321
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	crypto spring	1928.88	3.96
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	okay this summer it's probably going to	1930.5	4.38
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	be epic the only thing that's	1932.84	4.02
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	interesting about that is that everybody	1934.88	4.74
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	knows it in this particular coin	1936.86	6.24
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	so if support at 207 holds they can take	1939.62	6.299
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	it up to 261. interesting that they were	1943.1	5.459
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	too afraid to go up there so it could	1945.919	5.941
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	actually go beyond that if 207 holds	1948.559	5.281
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	the thing about optimism and maybe even	1951.86	4.26
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	about Solana is if you get God candle	1953.84	4.319
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	type price action it's probably going to	1956.12	4.559
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	come back off but are you there yet no	1958.159	5.941
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	is two dollars or 207 a bad place to get	1960.679	5.161
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	into optimism	1964.1	3.72
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	non-investment advice but based on this	1965.84	4.38
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	chart the answer would be no	1967.82	4.44
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	in other words it's not a bull market	1970.22	3.66
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	until you can buy a dip and make money	1972.26	3.18
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	and the only way to figure that out is	1973.88	3.6
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	to buy a dip	1975.44	4.38
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	like you have to test it for yourself	1977.48	3.9
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	right if you don't believe that this is	1979.82	3.06
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	a bull market I don't blame you you have	1981.38	2.82
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	to prove it to yourself	1982.88	3.899
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	like I can bloviate all I want	1984.2	4.92
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	I can pound the table but ultimately	1986.779	4.02
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	it's up to you because you're running	1989.12	3.48
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	your book	1990.799	4.62
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	xrp everyone hated it	1992.6	5.28
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	I lost followers for bringing it up now	1995.419	4.62
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	it looks like a breakout it's slumping	1997.88	4.919
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	today but qnt and all these other	2000.039	5.701
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	alternative payment systems are rocking	2002.799	5.76
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	and fear of the SEC is something to buy	2005.74	4.5
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	not sell	2008.559	3.781
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	right the more afraid people are of the	2010.24	4.14
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	SEC the higher whatever it is is going	2012.34	4.559
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	because the SEC is a paper tiger because	2014.38	5.34
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	they were on the take from FTX and that	2016.899	5.52
sllQlwagj7w	https://www.youtube.com/watch?v=sllQlwagj7w	is the that is the part of the FTX story	2019.72	5.16
