video_id 	video_url 	text 	start 	duration 
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	opportunity or it just didn’t prove out  in the timeframe you were looking for?	1513.32	2.553
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:26:17] Eddy Elfenbein: Yeah I would say  so. They said that e p s for this year would be	1515.873	6.747
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	a buck 56 to a buck 70, something around  that. And then that was lowered once	1523.34	5.58
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	and then it was lowered again to around a  dollar 30 per share. So, we’ll, you know,	1528.92	6.06
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	the Q4 numbers will be out later this month or  maybe early February. So it was that continuation,	1534.98	5.46
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	not one but two downgrades that really had  me concerned about what was going on, and	1540.44	6.78
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	I didn’t feel that it was turning  around the way my thesis was.	1549.02	5.373
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:26:51] Eddy Elfenbein: And that’s really a  key to selling in stock when it’s no longer the	1554.393	5.787
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	company that your original thesis is. And I had  to come to the realization that my reasons for	1560.18	6.9
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	buying the stock were not panning out  even though the loss wasn’t that bad.	1567.08	6.213
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:27:10] Trey Lockerbie: Let’s dig  in a little bit more on the 2023 buy	1573.293	2.967
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	list. So you newly added Polaris and  there’s a repeat company there, step in,	1576.26	5.34
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	and both of their free cash flows seem to have  fallen off a cliff fairly recently as well.	1581.6	5.373
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:27:23] Trey Lockerbie: You know, Polaris was	1586.973	2.367
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	805 million in 2020 to negative 39  million in the trailing 12 months.	1589.34	6.24
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:27:31] Eddy Elfenbein: The number  for 2020 was very high. And in fact,	1595.58	6.9
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	I believe it had really been creeping up  in the late teens. So the 2020 2020 number	1603.2	4.8
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	was significantly high compared  to all their previous trends.	1608.9	4.953
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:27:46] Eddy Elfenbein: And you’re right,  it completely tanked in 2020. And I believe	1613.853	4.167
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	so a decent rebound last year as well. Now  also if you look at the operating income,	1618.02	7.14
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	the adjusted operating income, that’s pretty  stable. And it has been and I think we’ll	1625.16	5.28
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	continue to be. So it sort of just wants to  add those other variables to what I look at.	1630.44	5.313
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:28:08] Eddy Elfenbein: The thing  about Polaris. By conventional metrics.	1635.753	3.927
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	It’s a cheap stock and there’s a strong  cyclical factor to the industry. I mean,	1639.68	7.02
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	snowmobileS&Play things. And obviously that’s  going to go better when the economy, you know,	1646.7	4.98
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	people are going to cut back on those sorts  of good examples of a consumer cyclical stock.	1651.68	6.273
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:28:30] Eddy Elfenbein: And that can be  difficult too. Under conventional metrics.	1657.953	8.367
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	And so you always want to adjust for where you  are in the economic cycle. So that’s just for	1666.32	7.56
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	people doing securities analysis. That can be  very tricky because you can get false negatives	1673.88	7.2
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	by just following regular PE or EBITDA or  enterprise value or something like that.	1681.08	8.253
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:28:59] Eddy Elfenbein: So I always want  to take a more expansive view. Polaris,	1689.333	5.007
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	I’m probably not getting it at the best time  considering the fragility of the economy. But	1694.34	7.86
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	given its price, given its historic operating  income, I think there’s a very good chance in	1702.2	7.02
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	three years that it could turn into a decent  winner. So, you know, it is similar to Hershey.	1709.22	5.28
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:29:24] Trey Lockerbie: So in a way, are  you viewing these two stocks as maybe in a	1714.5	5.28
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	similar framework that Reynolds was,  where you’re looking at them as these	1719.78	2.94
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	turnaround opportunities? Or are they simply just  economic cycles that you’re waiting to pan out?	1722.72	4.56
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:29:36] Eddy Elfenbein: I would say with  Polaris as a turnaround element with step,	1727.28	5.64
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	not just that I see as a count I may have had  55 years consecutive of increasing earnings.	1732.92	7.293
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:29:49] Eddy Elfenbein: It’s also, it’s a  small company. I mean, maybe two and a half	1740.213	3.267
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	billion in market, but a lot of people don’t  even know about this company. It’s a wonderful,	1743.48	4.14
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	wonderfully run company and I think  it’s what I see as more than the long	1748.76	5.64
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	term growth. And even though, you know, I had  a difficult year, but I’m optimistic about it.	1754.4	6.0
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:30:09] Trey Lockerbie: So Miller ticker, MLR  had a pretty tough year. It was down over 20%,	1760.4	9.0
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	but you held onto it. And last time we spoke,  you mentioned you do have this soft spot for	1769.4	7.14
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	this stock . So how has that conviction  held up through 2020 twos performance?	1776.54	4.953
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:30:27] Eddy Elfenbein: Well, let me say that  if you have a well diversified portfolio, It’s	1781.493	5.307
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	always a good idea to have one off-road stock,  one that’s kind of different from everybody else.	1786.8	6.273
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:30:38] Eddy Elfenbein: And that’s Miller.  Miller is by far the smallest company,	1793.073	3.807
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	so step in is maybe two and a half billion.  That’s our second smallest. Miller is probably	1796.88	6.66
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	320 million. I mean, it’s one. The size of  our 29th largest company. That’s how small	1803.54	9.0
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	it is. And then you compare it to a, so like  Thermo Fisher or Danaher Company like that.	1812.54	5.28
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:31:02] Eddy Elfenbein: It’s barely, it’s a  tiny drop. It’s a cool company and I really like	1817.82	5.22
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	it. And my thesis is a longer term turnaround.  So they make towing and recovery equipment. No	1823.04	7.56
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	analysts file it, no Wall Street and I mean, there  are people who file it, but no major Wall Street	1830.6	5.64
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	firms. So when you say what earnings expectations  are, we just don’t know what happened with Miller.	1836.24	7.113
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:31:27] Eddy Elfenbein: Is that the business?  Very much hurt by the lockdown and the period	1843.353	6.567
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	following the lockdowns. But if you look at  the 2019 numbers, I think the earnings were	1849.92	8.52
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	3 43 per share recently. Really a few weeks  ago, the stock was going for $21 per share,	1858.44	6.96
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	so the PE ratio of a couple years.  Is what, six times earnings?	1866.0	6.093
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:31:55] Eddy Elfenbein: Seven times earnings,	1872.093	1.647
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	but it’s just getting up to its full potential.  Of where it had been, the revenue has already	1873.74	6.84
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	got there. The last earnings report was quite  good. I think revenue was up maybe 25% and net	1880.58	7.5
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	income was up 35%. So they’re recovering very  strongly. So I still see it in play, my thesis.	1888.08	8.433
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:32:20] Eddy Elfenbein: Is that it’s  a company that was wrecked and is doing	1896.513	3.507
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	well and a lot of people just don’t see it  yet. I wouldn’t be surprised that Miller is	1900.02	5.22
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	our top performer for this year, but  getting back to your larger point,	1905.24	3.66
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	and that is a good example of a 20% loser as  you’re not bothered at all by it. In fact,	1908.9	7.2
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	it is probably maybe in the last two or  three months, it’s up 30 odd percent.	1916.1	3.993
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:32:43] Eddy Elfenbein: It’s  actually been moving up steadily,	1920.093	2.487
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	but as long as I see that continuous increase, I’m  trying to think this year or so, we’ll get the Q4	1922.58	9.24
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	report. They’ll do earnings sales of around 900  million in 2019. Their earnings before interest	1931.82	10.62
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	before tax. Was about 50 million. And so now  the market cap is about 600 and 320 million.	1942.44	8.073
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:33:13] Eddy Elfenbein: It just seems  so obvious to hold this and wait for the	1950.513	5.787
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	market to come to its senses. I  think it’s a really neat company.	1956.3	2.94
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:33:22] Trey Lockerbie: Yeah, this one was  interesting to me because this would be sort of on	1959.24	4.68
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	the higher end of what you would call a microcap  stock, and I know that you’re sector agnostic.	1963.92	4.533
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:33:30] Trey Lockerbie: I was kind of  curious though, raises the question around	1968.453	2.367
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	size agnostic, right? You’re not, it kind of  jumps all over from mid caps large caps, so now	1971.72	4.68
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	micro caps and I’m curious if that’s intentional  or if my second question is just how did these	1976.4	8.7
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	micro caps appear on your radar because you  gotta go fishing a little bit deeper for those.	1985.1	4.8
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:33:50] Eddy Elfenbein: It’s always  cool to get something that nobody else	1989.9	5.58
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	knows about. So I will go I’ll get an  unusual stock that if I think about,	1995.48	6.72
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	especially LA companies that nobody else  follows. And that’s a great way to find	2002.2	4.68
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	values. I saw Morningstar, which  by the way, just had our fifth.	2006.88	5.58
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:34:10] Eddy Elfenbein: From Morningstar,  congratulations. They call us. Thank you.	2012.46	3.84
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	They call us mid-cap growth, and I  remember when I first went, really,	2016.3	4.44
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	we are it means nothing to me. It’s just the  25 stocks. They put it in their computer and	2020.74	6.96
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	they said, , this is midcap growth, but in  no way, I don’t, doesn’t mean anything to me.	2027.7	6.453
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:34:30] Eddy Elfenbein: But I  like to get a couple, like I said,	2034.153	5.607
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	off-road companies. I don’t know if  I’d call Miller Small Cap or Microcap,	2039.76	4.62
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	something that nobody knows about. I think you  always want to know, it’s a simple game. You turn	2044.38	8.7
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	over rocks and look for diamonds. Whoever  turns over the most rocks wins the game.	2053.08	5.553
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:34:51] Eddy Elfenbein: And  that’s really what it’s about.	2058.633	1.167
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	So I’m willing to look in an unusual  non-traditional place if I think there’s	2059.8	7.08
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	a good bargain to be had. Not only that, but  I’ll write it with a 20% loss in one year.	2067.78	6.08
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:35:07] Trey Lockerbie: It’s pretty  remarkable. Now, there are a couple other	2073.86	4.3
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	stocks in the new list that to me, are really  standing out when I’m using our TIP finance tool,	2078.94	6.0
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	I’m coming up with double digit forecasted yields,  and we already talked about Aflac, even though it	2084.94	6.0
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	was up in the mid twenties in the last year,  I’m still seeing it as a very undervalued.	2090.94	5.28
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:35:26] Trey Lockerbie: Science  applications we already talked about as well,	2096.22	2.76
